accel_var,true_values_var,model,r2,roughness
0.002154434690031887,3.8311868495572925e-12,4,-1.9570619709532822,0.7200591348741835
0.002154434690031887,3.8311868495572925e-12,5,-1.9570619709910324,0.6725436694372458
0.002154434690031887,3.8311868495572925e-12,6,-1.957061970948105,0.7191266290250646
0.002154434690031887,3.8311868495572925e-12,7,-1.957061970963613,0.703146090239731
0.002154434690031887,3.8311868495572925e-12,8,-1.9570619709959143,0.6739393420610824
0.002154434690031887,3.8311868495572925e-12,9,-1.9570619709951975,0.6622233168645697
0.002154434690031887,3.8311868495572925e-12,10,-1.957061970932351,0.7026089375739999
0.002154434690031887,3.8311868495572925e-12,11,-1.9570619709632529,0.6910487420366437
0.002154434690031887,3.8311868495572925e-12,12,-1.9570619709252393,0.7143764737948419
0.002154434690031887,3.8311868495572925e-12,13,-1.9570619709744368,0.6808234235155766
0.002154434690031887,3.8311868495572925e-12,14,-1.957061970972073,0.6845042171223632
0.002154434690031887,1.4677992676220676e-11,0,-1.9570619705475405,0.7437448719889964
0.002154434690031887,1.4677992676220676e-11,1,-1.957061970613006,0.7076008463411015
0.002154434690031887,1.4677992676220676e-11,2,-1.957061970627775,0.7000380054220686
0.002154434690031887,1.4677992676220676e-11,3,-1.9570619706189398,0.7140176403878337
0.002154434690031887,1.4677992676220676e-11,4,-1.957061970598756,0.7200591347515843
0.002154434690031887,1.4677992676220676e-11,5,-1.9570619707433852,0.6725436693163029
0.002154434690031887,1.4677992676220676e-11,6,-1.957061970578922,0.719126628939508
0.002154434690031887,1.4677992676220676e-11,7,-1.9570619706383323,0.7031460901279181
0.002154434690031887,1.4677992676220676e-11,8,-1.957061970762088,0.6739393419464969
0.002154434690031887,1.4677992676220676e-11,9,-1.9570619707593409,0.6622233167122247
0.002154434690031887,1.4677992676220676e-11,10,-1.9570619705185641,0.7026089374778094
0.002154434690031887,1.4677992676220676e-11,11,-1.9570619706369596,0.691048741937512
0.002154434690031887,1.4677992676220676e-11,12,-1.9570619704913184,0.7143764737099947
0.002154434690031887,1.4677992676220676e-11,13,-1.9570619706798045,0.6808234233737526
0.002154434690031887,1.4677992676220676e-11,14,-1.9570619706707473,0.6845042170197695
0.002154434690031887,5.6234132519034906e-11,0,-1.9570619690442839,0.7437448716354378
0.002154434690031887,5.6234132519034906e-11,1,-1.9570619692950975,0.7076008460048601
0.002154434690031887,5.6234132519034906e-11,2,-1.9570619693516762,0.7000380050556095
0.002154434690031887,5.6234132519034906e-11,3,-1.9570619693178264,0.7140176399664188
0.002154434690031887,5.6234132519034906e-11,4,-1.9570619692405007,0.7200591342818818
0.002154434690031887,5.6234132519034906e-11,5,-1.9570619697946023,0.6725436688529475
0.002154434690031887,5.6234132519034906e-11,6,-1.9570619691645135,0.7191266286117235
0.002154434690031887,5.6234132519034906e-11,7,-1.9570619693921225,0.7031460896995417
0.002154434690031887,5.6234132519034906e-11,8,-1.9570619698662588,0.6739393415074969
0.002154434690031887,5.6234132519034906e-11,9,-1.9570619698557303,0.6622233161285628
0.002154434690031887,5.6234132519034906e-11,10,-1.9570619689332682,0.7026089371092861
0.002154434690031887,5.6234132519034906e-11,11,-1.9570619693868663,0.6910487415577199
0.002154434690031887,5.6234132519034906e-11,12,-1.9570619688288873,0.7143764733849282
0.002154434690031887,5.6234132519034906e-11,13,-1.95706196955101,0.6808234228303982
0.002154434690031887,5.6234132519034906e-11,14,-1.9570619695163112,0.6845042166267126
0.002154434690031887,2.1544346900318867e-10,0,-1.957061963285025,0.7437448702808903
0.002154434690031887,2.1544346900318867e-10,1,-1.9570619642459413,0.7076008447166564
0.002154434690031887,2.1544346900318867e-10,2,-1.9570619644627034,0.7000380036516368
0.002154434690031887,2.1544346900318867e-10,3,-1.9570619643330196,0.7140176383518991
0.002154434690031887,2.1544346900318867e-10,4,-1.957061964036769,0.7200591324823663
0.002154434690031887,2.1544346900318867e-10,5,-1.9570619661596345,0.6725436670777453
0.002154434690031887,2.1544346900318867e-10,6,-1.9570619637456486,0.719126627355921
0.002154434690031887,2.1544346900318867e-10,7,-1.9570619646176626,0.7031460880583535
0.002154434690031887,2.1544346900318867e-10,8,-1.957061966434165,0.673939339825607
0.002154434690031887,2.1544346900318867e-10,9,-1.9570619663938285,0.6622233138924448
0.002154434690031887,2.1544346900318867e-10,10,-1.9570619628597035,0.702608935697404
0.002154434690031887,2.1544346900318867e-10,11,-1.9570619645975231,0.6910487401026644
0.002154434690031887,2.1544346900318867e-10,12,-1.9570619624598007,0.7143764721395387
0.002154434690031887,2.1544346900318867e-10,13,-1.9570619652263903,0.6808234207487059
0.002154434690031887,2.1544346900318867e-10,14,-1.9570619650934535,0.6845042151208395
0.002154434690031887,8.254041852680207e-10,0,-1.9570619412202332,0.7437448650913644
0.002154434690031887,8.254041852680207e-10,1,-1.957061944901679,0.7076008397813088
0.002154434690031887,8.254041852680207e-10,2,-1.9570619457321357,0.7000379982727556
0.002154434690031887,8.254041852680207e-10,3,-1.9570619452352935,0.7140176321663744
0.002154434690031887,8.254041852680207e-10,4,-1.9570619441003037,0.7200591255880868
0.002154434690031887,8.254041852680207e-10,5,-1.9570619522333983,0.672543660276616
0.002154434690031887,8.254041852680207e-10,6,-1.9570619429849652,0.7191266225447062
0.002154434690031887,8.254041852680207e-10,7,-1.9570619463258159,0.7031460817706541
0.002154434690031887,8.254041852680207e-10,8,-1.9570619532851752,0.6739393333819733
0.002154434690031887,8.254041852680207e-10,9,-1.9570619531306406,0.6622233053254604
0.002154434690031887,8.254041852680207e-10,10,-1.957061939590743,0.7026089302882198
0.002154434690031887,8.254041852680207e-10,11,-1.9570619462486567,0.6910487345280767
0.002154434690031887,8.254041852680207e-10,12,-1.9570619380586445,0.7143764673682194
0.002154434690031887,8.254041852680207e-10,13,-1.9570619486579623,0.680823412773356
0.002154434690031887,8.254041852680207e-10,14,-1.9570619481486546,0.6845042093515585
0.002154434690031887,3.1622776601683795e-09,0,-1.9570618566858897,0.7437448452093278
0.002154434690031887,3.1622776601683795e-09,1,-1.9570618707901994,0.7076008208730783
0.002154434690031887,3.1622776601683795e-09,2,-1.9570618739718344,0.7000379776652664
0.002154434690031887,3.1622776601683795e-09,3,-1.9570618720683375,0.7140176084684867
0.002154434690031887,3.1622776601683795e-09,4,-1.957061867719979,0.7200590991748294
0.002154434690031887,3.1622776601683795e-09,5,-1.9570618988793838,0.672543634220233
0.002154434690031887,3.1622776601683795e-09,6,-1.9570618634469072,0.719126604112053
0.002154434690031887,3.1622776601683795e-09,7,-1.9570618762463328,0.7031460576813174
0.002154434690031887,3.1622776601683795e-09,8,-1.9570619029089364,0.6739393086952228
0.002154434690031887,3.1622776601683795e-09,9,-1.9570619023168851,0.662223272503763
0.002154434690031887,3.1622776601683795e-09,10,-1.9570618504430124,0.7026089095646353
0.002154434690031887,3.1622776601683795e-09,11,-1.9570618759507217,0.6910487131707983
0.002154434690031887,3.1622776601683795e-09,12,-1.957061844573253,0.7143764490884107
0.002154434690031887,3.1622776601683795e-09,13,-1.9570618851812225,0.6808233822183187
0.002154434690031887,3.1622776601683795e-09,14,-1.9570618832299682,0.6845041872483764
0.002154434690031887,1.2115276586285901e-08,0,-1.9570615328190422,0.7437447690376079
0.002154434690031887,1.2115276586285901e-08,1,-1.9570615868552643,0.707600748432234
0.002154434690031887,1.2115276586285901e-08,2,-1.9570615990447005,0.7000378987142789
0.002154434690031887,1.2115276586285901e-08,3,-1.9570615917520437,0.7140175176776393
0.002154434690031887,1.2115276586285901e-08,4,-1.9570615750926694,0.7200589979809429
0.002154434690031887,1.2115276586285901e-08,5,-1.957061694470167,0.6725435343935787
0.002154434690031887,1.2115276586285901e-08,6,-1.957061558721748,0.7191265334932276
0.002154434690031887,1.2115276586285901e-08,7,-1.9570616077587273,0.7031459653907541
0.002154434690031887,1.2115276586285901e-08,8,-1.9570617099081358,0.6739392141158703
0.002154434690031887,1.2115276586285901e-08,9,-1.957061707639875,0.662223146757996
0.002154434690031887,1.2115276586285901e-08,10,-1.9570615089013947,0.7026088301688462
0.002154434690031887,1.2115276586285901e-08,11,-1.9570616066261883,0.6910486313472086
0.002154434690031887,1.2115276586285901e-08,12,-1.9570614864132585,0.7143763790551557
0.002154434690031887,1.2115276586285901e-08,13,-1.9570616419899518,0.6808232651565316
0.002154434690031887,1.2115276586285901e-08,14,-1.9570616345143388,0.6845041025671175
0.002154434690031887,4.641588833612782e-08,0,-1.9570602920248574,0.743744477210671
0.002154434690031887,4.641588833612782e-08,1,-1.9570604990474143,0.7076004708995779
0.002154434690031887,4.641588833612782e-08,2,-1.9570605457473347,0.700037596240525
0.002154434690031887,4.641588833612782e-08,3,-1.9570605178077844,0.7140171698437089
0.002154434690031887,4.641588833612782e-08,4,-1.9570604539825318,0.7200586102917444
0.002154434690031887,4.641588833612782e-08,5,-1.9570609113399948,0.6725431519422019
0.002154434690031887,4.641588833612782e-08,6,-1.9570603912627456,0.719126262940993
0.002154434690031887,4.641588833612782e-08,7,-1.957060579132409,0.703145611811128
0.002154434690031887,4.641588833612782e-08,8,-1.9570609704857858,0.6739388517676592
0.002154434690031887,4.641588833612782e-08,9,-1.95706096179561,0.6622226650067239
0.002154434690031887,4.641588833612782e-08,10,-1.957060200391636,0.7026085259907515
0.002154434690031887,4.641588833612782e-08,11,-1.9570605747934744,0.6910483178677123
0.002154434690031887,4.641588833612782e-08,12,-1.957060114235499,0.7143761107462497
0.002154434690031887,4.641588833612782e-08,13,-1.957060710278518,0.6808228166749097
0.002154434690031887,4.641588833612782e-08,14,-1.9570606816381657,0.6845037781397759
0.002154434690031887,1.7782794100389227e-07,0,-1.95705553831373,0.743743359184094
0.002154434690031887,1.7782794100389227e-07,1,-1.9570563314513212,0.707599407645855
0.002154434690031887,1.7782794100389227e-07,2,-1.9570565103662343,0.700036437439827
0.002154434690031887,1.7782794100389227e-07,3,-1.9570564033242768,0.7140158372675883
0.002154434690031887,1.7782794100389227e-07,4,-1.9570561587966582,0.7200571250332088
0.002154434690031887,1.7782794100389227e-07,5,-1.957057911018076,0.6725416867463024
0.002154434690031887,1.7782794100389227e-07,6,-1.9570559185094436,0.719125226429458
0.002154434690031887,1.7782794100389227e-07,7,-1.9570566382707648,0.7031442572221297
0.002154434690031887,1.7782794100389227e-07,8,-1.9570581376172917,0.673937463587408
0.002154434690031887,1.7782794100389227e-07,9,-1.9570581043229507,0.6622208193900451
0.002154434690031887,1.7782794100389227e-07,10,-1.957055187246155,0.7026073606570954
0.002154434690031887,1.7782794100389227e-07,11,-1.9570566216480412,0.6910471168980321
0.002154434690031887,1.7782794100389227e-07,12,-1.9570548571676332,0.714375082827885
0.002154434690031887,1.7782794100389227e-07,13,-1.9570571407144612,0.6808210985161035
0.002154434690031887,1.7782794100389227e-07,14,-1.9570570309896205,0.6845025352329956
0.002154434690031887,6.812920690579622e-07,0,-1.9570373260057892,0.7437390760640781
0.002154434690031887,6.812920690579622e-07,1,-1.9570403645978898,0.707595334499948
0.002154434690031887,6.812920690579622e-07,2,-1.9570410500366444,0.7000319983387517
0.002154434690031887,6.812920690579622e-07,3,-1.957040639934259,0.7140107325162102
0.002154434690031887,6.812920690579622e-07,4,-1.9570397030863789,0.7200514354819821
0.002154434690031887,6.812920690579622e-07,5,-1.9570464161669503,0.6725360739936843
0.002154434690031887,6.812920690579622e-07,6,-1.9570387825599336,0.7191212557215922
0.002154434690031887,6.812920690579622e-07,7,-1.9570415400638854,0.7031390681346202
0.002154434690031887,6.812920690579622e-07,8,-1.957047284320232,0.6739321458471502
0.002154434690031887,6.812920690579622e-07,9,-1.9570471567537981,0.6622137494043717
0.002154434690031887,6.812920690579622e-07,10,-1.9570359809476972,0.7026028964784692
0.002154434690031887,6.812920690579622e-07,11,-1.9570414763871113,0.6910425161820871
0.002154434690031887,6.812920690579622e-07,12,-1.957034716380698,0.7143711450208551
0.002154434690031887,6.812920690579622e-07,13,-1.9570434649967994,0.6808145167811641
0.002154434690031887,6.812920690579622e-07,14,-1.9570430446453586,0.6844977739383142
0.002154434690031887,2.6101572156825386e-06,0,-1.9569675519513647,0.7437226702797409
0.002154434690031887,2.6101572156825386e-06,1,-1.9569791923937925,0.70757973505863
0.002154434690031887,2.6101572156825386e-06,2,-1.9569818181779022,0.7000149983680021
0.002154434690031887,2.6101572156825386e-06,3,-1.9569802469308546,0.7139911840138997
0.002154434690031887,2.6101572156825386e-06,4,-1.9569766574437883,0.7200296487762328
0.002154434690031887,2.6101572156825386e-06,5,-1.9570023764057591,0.6725145805627422
0.002154434690031887,2.6101572156825386e-06,6,-1.9569731315974903,0.7191060485007593
0.002154434690031887,2.6101572156825386e-06,7,-1.9569836955796989,0.7031191965147916
0.002154434690031887,2.6101572156825386e-06,8,-1.9570057026003331,0.6739117819450976
0.002154434690031887,2.6101572156825386e-06,9,-1.957005213728702,0.6621866764162346
0.002154434690031887,2.6101572156825386e-06,10,-1.9569623980104516,0.7025857997185264
0.002154434690031887,2.6101572156825386e-06,11,-1.956983451739299,0.6910248961894085
0.002154434690031887,2.6101572156825386e-06,12,-1.9569575535921446,0.7143560635382624
0.002154434690031887,2.6101572156825386e-06,13,-1.956991070023209,0.6807893134310006
0.002154434690031887,2.6101572156825386e-06,14,-1.9569894599441242,0.6844795400606539
0.002154434690031887,1e-05,0,-1.9567002448687627,0.7436598966405972
0.002154434690031887,1e-05,1,-1.956744827323568,0.7075200518447381
0.002154434690031887,1e-05,2,-1.9567548833831054,0.6999499716291476
0.002154434690031887,1e-05,3,-1.956748862642327,0.7139164182726362
0.002154434690031887,1e-05,4,-1.956735107012943,0.7199463413716519
0.002154434690031887,1e-05,5,-1.9568336396270554,0.6724323827587247
0.002154434690031887,1e-05,6,-1.9567216114894497,0.7190478883913299
0.002154434690031887,1e-05,7,-1.9567620762910773,0.7030432011191384
0.002154434690031887,1e-05,8,-1.956846384909289,0.6738339010473874
0.002154434690031887,1e-05,9,-1.9568445098870129,0.6620831517400718
0.002154434690031887,1e-05,10,-1.9566804878393214,0.7025203917310979
0.002154434690031887,1e-05,11,-1.9567611438127304,0.6909574816579556
0.002154434690031887,1e-05,12,-1.95666193345843,0.7142983566712836
0.002154434690031887,1e-05,13,-1.9567903242584737,0.6806929378847583
0.002154434690031887,1e-05,14,-1.9567841611111936,0.684409792985188
0.002154434690031887,3.831186849557293e-05,0,-1.9556762978978668,0.7434202574672298
0.002154434690031887,3.831186849557293e-05,1,-1.9558468927713006,0.707292588838355
0.002154434690031887,3.831186849557293e-05,2,-1.9558853637013618,0.6997023460219652
0.002154434690031887,3.831186849557293e-05,3,-1.9558622824993135,0.7136324364406151
0.002154434690031887,3.831186849557293e-05,4,-1.9558095289619764,0.7196300160818673
0.002154434690031887,3.831186849557293e-05,5,-1.9561870028551827,0.6721201678660308
0.002154434690031887,3.831186849557293e-05,6,-1.955758010381845,0.7188265547772443
0.002154434690031887,3.831186849557293e-05,7,-1.9559129243451698,0.7027539518574897
0.002154434690031887,3.831186849557293e-05,8,-1.9562358617067712,0.6735381387157386
0.002154434690031887,3.831186849557293e-05,9,-1.9562286480081097,0.6616897259746646
0.002154434690031887,3.831186849557293e-05,10,-1.9556004396248876,0.702271522551482
0.002154434690031887,3.831186849557293e-05,11,-1.9559093770480285,0.6907006085766471
0.002154434690031887,3.831186849557293e-05,12,-1.955529434865141,0.7140783350509601
0.002154434690031887,3.831186849557293e-05,13,-1.9560210756747742,0.6803266046615031
0.002154434690031887,3.831186849557293e-05,14,-1.9559975421044027,0.6841442351051308
0.002154434690031887,0.00014677992676220735,0,-1.9517558991087256,0.7425152201510691
0.002154434690031887,0.00014677992676220735,1,-1.9524064364789377,0.7064417920390721
0.002154434690031887,0.00014677992676220735,2,-1.9525530195820169,0.6987773186470426
0.002154434690031887,0.00014677992676220735,3,-1.952464379592369,0.7125731084473609
0.002154434690031887,0.00014677992676220735,4,-1.952261501025696,0.7184550339991483
