accel_var,true_values_var,model,r2,roughness
3.8311868495572925e-12,3.8311868495572925e-12,3,0.7246245014533406,1.069626054354898
3.8311868495572925e-12,3.8311868495572925e-12,4,0.72462450145154,1.0673098136715897
3.8311868495572925e-12,3.8311868495572925e-12,5,0.7246245014454342,1.067730817882225
3.8311868495572925e-12,3.8311868495572925e-12,6,0.724624501452531,1.0685637807586563
3.8311868495572925e-12,3.8311868495572925e-12,7,0.724624501452524,1.067855476474727
3.8311868495572925e-12,3.8311868495572925e-12,8,0.7246245014445694,1.0699610168380278
3.8311868495572925e-12,3.8311868495572925e-12,9,0.7246245014483284,1.0668470015107134
3.8311868495572925e-12,3.8311868495572925e-12,10,0.724624501457164,1.0687730641267432
3.8311868495572925e-12,3.8311868495572925e-12,11,0.7246245014493748,1.0669570628601586
3.8311868495572925e-12,3.8311868495572925e-12,12,0.7246245014581973,1.0701529543704036
3.8311868495572925e-12,3.8311868495572925e-12,13,0.7246245014499354,1.0678478349353684
3.8311868495572925e-12,3.8311868495572925e-12,14,0.7246245014501325,1.0684524908972879
3.8311868495572925e-12,1.4677992676220676e-11,0,0.725309098120751,0.9353522040826618
3.8311868495572925e-12,1.4677992676220676e-11,1,0.7253090981254298,0.9361997807374742
3.8311868495572925e-12,1.4677992676220676e-11,2,0.7253090981207378,0.9397579210951016
3.8311868495572925e-12,1.4677992676220676e-11,3,0.7253090981313602,0.936597651829957
3.8311868495572925e-12,1.4677992676220676e-11,4,0.725309098124222,0.9342728921562914
3.8311868495572925e-12,1.4677992676220676e-11,5,0.7253090980989108,0.9345722552476259
3.8311868495572925e-12,1.4677992676220676e-11,6,0.725309098127661,0.9356068812263547
3.8311868495572925e-12,1.4677992676220676e-11,7,0.725309098127642,0.9347478889217127
3.8311868495572925e-12,1.4677992676220676e-11,8,0.725309098096119,0.9369562073042609
3.8311868495572925e-12,1.4677992676220676e-11,9,0.7253090981115216,0.9336553887777316
3.8311868495572925e-12,1.4677992676220676e-11,10,0.7253090981466777,0.93566588211857
3.8311868495572925e-12,1.4677992676220676e-11,11,0.7253090981147867,0.9338392402330641
3.8311868495572925e-12,1.4677992676220676e-11,12,0.7253090981508764,0.9372585779598896
3.8311868495572925e-12,1.4677992676220676e-11,13,0.7253090981175787,0.9347700084572379
3.8311868495572925e-12,1.4677992676220676e-11,14,0.7253090981184509,0.9354721494302529
3.8311868495572925e-12,5.6234132519034906e-11,0,0.7310249989194786,0.763540983534369
3.8311868495572925e-12,5.6234132519034906e-11,1,0.7310249989385014,0.7643833786783318
3.8311868495572925e-12,5.6234132519034906e-11,2,0.7310249989247368,0.7681378730368369
3.8311868495572925e-12,5.6234132519034906e-11,3,0.7310249989679318,0.7647011476574062
3.8311868495572925e-12,5.6234132519034906e-11,4,0.7310249989380603,0.7623370355852339
3.8311868495572925e-12,5.6234132519034906e-11,5,0.7310249988258744,0.7624633857680798
3.8311868495572925e-12,5.6234132519034906e-11,6,0.7310249989547333,0.7638323430872143
3.8311868495572925e-12,5.6234132519034906e-11,7,0.7310249989512014,0.7627134953348977
3.8311868495572925e-12,5.6234132519034906e-11,8,0.7310249988226192,0.7651250058262286
3.8311868495572925e-12,5.6234132519034906e-11,9,0.7310249988860071,0.7615019989041076
3.8311868495572925e-12,5.6234132519034906e-11,10,0.7310249990320432,0.7636515449520451
3.8311868495572925e-12,5.6234132519034906e-11,11,0.7310249988953237,0.7617963220731726
3.8311868495572925e-12,5.6234132519034906e-11,12,0.731024999049094,0.7655602006547787
3.8311868495572925e-12,5.6234132519034906e-11,13,0.7310249989104964,0.7627903908496473
3.8311868495572925e-12,5.6234132519034906e-11,14,0.7310249989162834,0.7636131644991476
3.8311868495572925e-12,2.1544346900318867e-10,0,0.7404654100663327,0.624727210570205
3.8311868495572925e-12,2.1544346900318867e-10,1,0.7404654101442679,0.6254743764667486
3.8311868495572925e-12,2.1544346900318867e-10,2,0.7404654100853709,0.6295482179719607
3.8311868495572925e-12,2.1544346900318867e-10,3,0.740465410295257,0.625730805887013
3.8311868495572925e-12,2.1544346900318867e-10,4,0.7404654101430505,0.6233025688715473
3.8311868495572925e-12,2.1544346900318867e-10,5,0.7404654096544232,0.6232837823080977
3.8311868495572925e-12,2.1544346900318867e-10,6,0.7404654102550541,0.6249778926933218
3.8311868495572925e-12,2.1544346900318867e-10,7,0.7404654102189598,0.6236095672282194
3.8311868495572925e-12,2.1544346900318867e-10,8,0.7404654096784269,0.6262859471070114
3.8311868495572925e-12,2.1544346900318867e-10,9,0.7404654099339061,0.6222932840752118
3.8311868495572925e-12,2.1544346900318867e-10,10,0.7404654105527312,0.6245841384148472
3.8311868495572925e-12,2.1544346900318867e-10,11,0.7404654099633053,0.6226611533174591
3.8311868495572925e-12,2.1544346900318867e-10,12,0.7404654106077608,0.6267702391571001
3.8311868495572925e-12,2.1544346900318867e-10,13,0.7404654100448218,0.6236989422463641
3.8311868495572925e-12,2.1544346900318867e-10,14,0.7404654100828587,0.6246068227509498
3.8311868495572925e-12,8.254041852680207e-10,0,0.7528849288348884,0.5415947865058167
3.8311868495572925e-12,8.254041852680207e-10,1,0.75288492924929,0.5421889041199632
3.8311868495572925e-12,8.254041852680207e-10,2,0.7528849288233787,0.5466042378887663
3.8311868495572925e-12,8.254041852680207e-10,3,0.752884929884098,0.5424170726497586
3.8311868495572925e-12,8.254041852680207e-10,4,0.7528849290926818,0.5399344398164547
3.8311868495572925e-12,8.254041852680207e-10,5,0.7528849271840613,0.539834526898007
3.8311868495572925e-12,8.254041852680207e-10,6,0.7528849296858091,0.5417508079922218
3.8311868495572925e-12,8.254041852680207e-10,7,0.7528849295146143,0.5402220501345332
3.8311868495572925e-12,8.254041852680207e-10,8,0.7528849272904001,0.5431070310559861
3.8311868495572925e-12,8.254041852680207e-10,9,0.7528849283025154,0.5388450557949074
3.8311868495572925e-12,8.254041852680207e-10,10,0.7528849308603196,0.5412174866393599
3.8311868495572925e-12,8.254041852680207e-10,11,0.7528849284172436,0.5392273426061643
3.8311868495572925e-12,8.254041852680207e-10,12,0.752884930929626,0.5435884546967621
3.8311868495572925e-12,8.254041852680207e-10,13,0.7528849287846812,0.5402536513749805
3.8311868495572925e-12,8.254041852680207e-10,14,0.7528849289742559,0.5411908612717422
3.8311868495572925e-12,3.1622776601683795e-09,0,0.7667860074156135,0.49666136723487886
3.8311868495572925e-12,3.1622776601683795e-09,1,0.7667860074377285,0.49706642904066944
3.8311868495572925e-12,3.1622776601683795e-09,2,0.7667860060167344,0.5018339140030293
3.8311868495572925e-12,3.1622776601683795e-09,3,0.7667860089606151,0.49737080565360925
3.8311868495572925e-12,3.1622776601683795e-09,4,0.7667860050508076,0.4947801553021829
3.8311868495572925e-12,3.1622776601683795e-09,5,0.7667860000517668,0.49467775307637185
3.8311868495572925e-12,3.1622776601683795e-09,6,0.7667860085728511,0.49671151233511296
3.8311868495572925e-12,3.1622776601683795e-09,7,0.7667860080621132,0.4951030266341098
3.8311868495572925e-12,3.1622776601683795e-09,8,0.7667859993979225,0.49817719889287715
3.8311868495572925e-12,3.1622776601683795e-09,9,0.7667860039649227,0.49371704108272163
3.8311868495572925e-12,3.1622776601683795e-09,10,0.7667860138640628,0.49612792712738274
3.8311868495572925e-12,3.1622776601683795e-09,11,0.7667860048376911,0.4940802701184697
3.8311868495572925e-12,3.1622776601683795e-09,12,0.7667860137596266,0.4985507956315341
3.8311868495572925e-12,3.1622776601683795e-09,13,0.7667860043933069,0.49504043413285603
3.8311868495572925e-12,3.1622776601683795e-09,14,0.7667860062132468,0.49595964157105077
3.8311868495572925e-12,1.2115276586285901e-08,0,0.7048465624292484,0.4674580086347901
3.8311868495572925e-12,1.2115276586285901e-08,1,0.7048465359124512,0.4676632535336861
3.8311868495572925e-12,1.2115276586285901e-08,2,0.704846542884282,0.47281388268534763
3.8311868495572925e-12,1.2115276586285901e-08,3,0.7048465344702195,0.46809587268799785
3.8311868495572925e-12,1.2115276586285901e-08,4,0.7048465028235955,0.46541460678263863
3.8311868495572925e-12,1.2115276586285901e-08,5,0.7048465166195309,0.4653147267642344
3.8311868495572925e-12,1.2115276586285901e-08,6,0.7048465473641907,0.4673882437290515
3.8311868495572925e-12,1.2115276586285901e-08,7,0.7048465413002925,0.46579461550392465
3.8311868495572925e-12,1.2115276586285901e-08,8,0.7048465079582431,0.46905853970550876
3.8311868495572925e-12,1.2115276586285901e-08,9,0.7048465333282331,0.4643883618356881
3.8311868495572925e-12,1.2115276586285901e-08,10,0.7048465682684764,0.46682391515329086
3.8311868495572925e-12,1.2115276586285901e-08,11,0.7048465464493323,0.4646813800927274
3.8311868495572925e-12,1.2115276586285901e-08,12,0.7048465767407476,0.4691893559203441
3.8311868495572925e-12,1.2115276586285901e-08,13,0.7048465140599426,0.4655971595361135
3.8311868495572925e-12,1.2115276586285901e-08,14,0.7048465427299623,0.46647103392833267
3.8311868495572925e-12,4.641588833612782e-08,0,0.4438334443641482,0.4380508799641099
3.8311868495572925e-12,4.641588833612782e-08,1,0.4438332233545542,0.4381359420228502
3.8311868495572925e-12,4.641588833612782e-08,2,0.443833342314083,0.4437359821167669
3.8311868495572925e-12,4.641588833612782e-08,3,0.44383321093601746,0.43865070328129124
3.8311868495572925e-12,4.641588833612782e-08,4,0.4438329881496146,0.4359519550616116
3.8311868495572925e-12,4.641588833612782e-08,5,0.44383315722258265,0.43581538827702393
3.8311868495572925e-12,4.641588833612782e-08,6,0.4438333599482175,0.43789570150641427
3.8311868495572925e-12,4.641588833612782e-08,7,0.4438332891536134,0.43638656928877395
3.8311868495572925e-12,4.641588833612782e-08,8,0.44383313076851627,0.4398137816131594
3.8311868495572925e-12,4.641588833612782e-08,9,0.4438332761493482,0.43493059698132364
3.8311868495572925e-12,4.641588833612782e-08,10,0.4438334289629955,0.43736087709370325
3.8311868495572925e-12,4.641588833612782e-08,11,0.44383339725646276,0.43508766747762406
3.8311868495572925e-12,4.641588833612782e-08,12,0.44383354361591876,0.43965910438059175
3.8311868495572925e-12,4.641588833612782e-08,13,0.4438331205077861,0.43605795495054
3.8311868495572925e-12,4.641588833612782e-08,14,0.4438333515972842,0.43687259855503424
3.8311868495572925e-12,1.7782794100389227e-07,0,0.03205589267379749,0.3970467264545182
3.8311868495572925e-12,1.7782794100389227e-07,1,0.03205489039465215,0.39705567358783556
3.8311868495572925e-12,1.7782794100389227e-07,2,0.0320558136808905,0.4031869403534161
3.8311868495572925e-12,1.7782794100389227e-07,3,0.0320550987104391,0.3977051659198647
3.8311868495572925e-12,1.7782794100389227e-07,4,0.03205418768372248,0.39492125922251275
3.8311868495572925e-12,1.7782794100389227e-07,5,0.03205433445752981,0.3947710142845233
3.8311868495572925e-12,1.7782794100389227e-07,6,0.032055974558872435,0.3968465192993649
3.8311868495572925e-12,1.7782794100389227e-07,7,0.03205544987622322,0.3954381676634266
3.8311868495572925e-12,1.7782794100389227e-07,8,0.03205443936340513,0.3990309952374113
3.8311868495572925e-12,1.7782794100389227e-07,9,0.03205519478301144,0.3939255626006375
3.8311868495572925e-12,1.7782794100389227e-07,10,0.03205628340397404,0.3963127011627833
3.8311868495572925e-12,1.7782794100389227e-07,11,0.03205592660726875,0.39396276326685314
3.8311868495572925e-12,1.7782794100389227e-07,12,0.03205707585437434,0.39860561996527094
3.8311868495572925e-12,1.7782794100389227e-07,13,0.032054783810431364,0.3950241940992552
3.8311868495572925e-12,1.7782794100389227e-07,14,0.03205572477889307,0.39575969465818234
3.8311868495572925e-12,6.812920690579622e-07,0,-0.39375211281304834,0.3516840732125919
3.8311868495572925e-12,6.812920690579622e-07,1,-0.3937552762177632,0.351461147441595
3.8311868495572925e-12,6.812920690579622e-07,2,-0.39374994825066967,0.35803767912325873
3.8311868495572925e-12,6.812920690579622e-07,3,-0.39375249624716546,0.3521950094568123
3.8311868495572925e-12,6.812920690579622e-07,4,-0.39375449236774474,0.34917925200098004
3.8311868495572925e-12,6.812920690579622e-07,5,-0.39375957593047417,0.3491107120708409
3.8311868495572925e-12,6.812920690579622e-07,6,-0.39374876133605574,0.3512785637078466
3.8311868495572925e-12,6.812920690579622e-07,7,-0.3937517382601019,0.34986723197681246
3.8311868495572925e-12,6.812920690579622e-07,8,-0.39375815971300243,0.35361551202312946
3.8311868495572925e-12,6.812920690579622e-07,9,-0.3937545341724398,0.3481835130159388
3.8311868495572925e-12,6.812920690579622e-07,10,-0.39374668373519905,0.3507103278992321
3.8311868495572925e-12,6.812920690579622e-07,11,-0.39375101799593804,0.3483792332938043
3.8311868495572925e-12,6.812920690579622e-07,12,-0.3937427862526093,0.35311076724653456
3.8311868495572925e-12,6.812920690579622e-07,13,-0.39375326439159153,0.3493306711670377
3.8311868495572925e-12,6.812920690579622e-07,14,-0.39375157835669006,0.3501016047947546
3.8311868495572925e-12,2.6101572156825386e-06,0,-0.722178276071415,0.31045844907658215
3.8311868495572925e-12,2.6101572156825386e-06,1,-0.7221837310484875,0.31003176979721897
3.8311868495572925e-12,2.6101572156825386e-06,2,-0.7221573817313283,0.3169356344141646
3.8311868495572925e-12,2.6101572156825386e-06,3,-0.7221648473604136,0.3108372729924149
3.8311868495572925e-12,2.6101572156825386e-06,4,-0.7221635076733259,0.30755928432854107
3.8311868495572925e-12,2.6101572156825386e-06,5,-0.7222063140780672,0.3075748211338784
3.8311868495572925e-12,2.6101572156825386e-06,6,-0.7221517029041842,0.3098887859119684
3.8311868495572925e-12,2.6101572156825386e-06,7,-0.7221651634360049,0.30842082231772705
3.8311868495572925e-12,2.6101572156825386e-06,8,-0.7221984855426378,0.312273076543776
3.8311868495572925e-12,2.6101572156825386e-06,9,-0.722181215325328,0.30648986593876837
3.8311868495572925e-12,2.6101572156825386e-06,10,-0.7221391928803118,0.30923371130312916
3.8311868495572925e-12,2.6101572156825386e-06,11,-0.7221686904576317,0.30698296517438384
3.8311868495572925e-12,2.6101572156825386e-06,12,-0.7221242893517266,0.3118048280171698
3.8311868495572925e-12,2.6101572156825386e-06,13,-0.7221642902198799,0.30773846353361045
3.8311868495572925e-12,2.6101572156825386e-06,14,-0.7221687067740723,0.3085974022203386
3.8311868495572925e-12,1e-05,0,-0.8962727881673509,0.2751843742106846
3.8311868495572925e-12,1e-05,1,-0.8962691657775765,0.27477808359793593
3.8311868495572925e-12,1e-05,2,-0.8961532092529587,0.28201727783290315
3.8311868495572925e-12,1e-05,3,-0.8961748487948362,0.2759016353161534
3.8311868495572925e-12,1e-05,4,-0.896143936750772,0.2725010556885602
3.8311868495572925e-12,1e-05,5,-0.8963585407120818,0.27238577215639
3.8311868495572925e-12,1e-05,6,-0.8961333810921996,0.2747319596146421
3.8311868495572925e-12,1e-05,7,-0.8961864585499866,0.2733390658567412
3.8311868495572925e-12,1e-05,8,-0.8963298641866819,0.2772433582817393
3.8311868495572925e-12,1e-05,9,-0.8962498259933203,0.2713128672432423
3.8311868495572925e-12,1e-05,10,-0.8960715459445849,0.2739269162745368
3.8311868495572925e-12,1e-05,11,-0.8962155374111154,0.2717838490744077
3.8311868495572925e-12,1e-05,12,-0.8960245160605789,0.2766330899613655
3.8311868495572925e-12,1e-05,13,-0.8961587901161403,0.2726525526302729
3.8311868495572925e-12,1e-05,14,-0.8962078281925197,0.27336160133016646
3.8311868495572925e-12,3.831186849557293e-05,0,-0.9365347267303779,0.2463512295796506
3.8311868495572925e-12,3.831186849557293e-05,1,-0.9364710420524669,0.2459294231959611
3.8311868495572925e-12,3.831186849557293e-05,2,-0.9360030673475201,0.25338033256333736
3.8311868495572925e-12,3.831186849557293e-05,3,-0.936032995526676,0.24738972457533498
3.8311868495572925e-12,3.831186849557293e-05,4,-0.9358825691696948,0.24390021013595578
3.8311868495572925e-12,3.831186849557293e-05,5,-0.9367441761125621,0.24352998215729282
3.8311868495572925e-12,3.831186849557293e-05,6,-0.9359441351423465,0.24598696441813095
3.8311868495572925e-12,3.831186849557293e-05,7,-0.9361120763572757,0.24464235387518174
3.8311868495572925e-12,3.831186849557293e-05,8,-0.9366582863829058,0.248578214276728
3.8311868495572925e-12,3.831186849557293e-05,9,-0.936299936307379,0.24252123840107215
3.8311868495572925e-12,3.831186849557293e-05,10,-0.9356608186207704,0.24497237547744016
3.8311868495572925e-12,3.831186849557293e-05,11,-0.9362574422088472,0.24299499861455742
3.8311868495572925e-12,3.831186849557293e-05,12,-0.9355475145399412,0.24783314405053328
3.8311868495572925e-12,3.831186849557293e-05,13,-0.9359446299588094,0.24401033689148033
3.8311868495572925e-12,3.831186849557293e-05,14,-0.936198670127522,0.2445071666137641
3.8311868495572925e-12,0.00014677992676220735,0,-0.787832072341776,0.22073462154902906
3.8311868495572925e-12,0.00014677992676220735,1,-0.7875963770300516,0.220344154799675
3.8311868495572925e-12,0.00014677992676220735,2,-0.7859041321654952,0.22786860639877793
3.8311868495572925e-12,0.00014677992676220735,3,-0.7857855479141931,0.2220498382078015
3.8311868495572925e-12,0.00014677992676220735,4,-0.7852405132137013,0.21843719110853926
3.8311868495572925e-12,0.00014677992676220735,5,-0.7881813129742079,0.217906469481969
3.8311868495572925e-12,0.00014677992676220735,6,-0.7857590928628873,0.22050241217247424
3.8311868495572925e-12,0.00014677992676220735,7,-0.7861372209550408,0.2191240568193761
3.8311868495572925e-12,0.00014677992676220735,8,-0.787953766193727,0.22310355467630008
3.8311868495572925e-12,0.00014677992676220735,9,-0.7865988313083303,0.21691818531502077
3.8311868495572925e-12,0.00014677992676220735,10,-0.784585372943249,0.21925068511890816
3.8311868495572925e-12,0.00014677992676220735,11,-0.7867804653322237,0.217500320689962
3.8311868495572925e-12,0.00014677992676220735,12,-0.7845139636742788,0.22226633119190153
3.8311868495572925e-12,0.00014677992676220735,13,-0.7854499198178002,0.21853345962662915
3.8311868495572925e-12,0.00014677992676220735,14,-0.7864551164559024,0.21888897063234897
3.8311868495572925e-12,0.0005623413251903491,0,-0.6255844006368239,0.19571890323403118
3.8311868495572925e-12,0.0005623413251903491,1,-0.6257382352925418,0.19608266333366464
3.8311868495572925e-12,0.0005623413251903491,2,-0.6205305622916981,0.20392434832549103
3.8311868495572925e-12,0.0005623413251903491,3,-0.6199581386907373,0.19857983715939434
3.8311868495572925e-12,0.0005623413251903491,4,-0.6180884298935738,0.19521597770070315
3.8311868495572925e-12,0.0005623413251903491,5,-0.6272029817922655,0.19430201285811888
3.8311868495572925e-12,0.0005623413251903491,6,-0.6197065110310462,0.196349646137283
3.8311868495572925e-12,0.0005623413251903491,7,-0.62107973965512,0.19547645365752772
3.8311868495572925e-12,0.0005623413251903491,8,-0.6266174492743493,0.1995036121189551
